Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Mychal Givens","- - -",0.28827977,0.7038376,0.47917731,0.62868852,0.788226,0.73633698,0.4593766,0.57239937,0.12613187,0.16260681,0.28873868,"Mychal Givens",10430,571710
"Trey Hodges","ATL",0.2546875,0.73444613,0.49807544,0.3803681,0.80991736,0.70170015,0.50731332,0.64469914,0.14588057,0.14285714,0.28873772,"Trey Hodges",1608,408074
"Hans Crouse","- - -",0.31267606,0.69014085,0.45422535,0.5045045,0.82312925,0.68604651,0.375,0.56115108,0.14260563,0.14612676,0.28873239,"Hans Crouse",22192,668968
"Joel Peralta","- - -",0.29296949,0.66692308,0.47857211,0.63001294,0.838812,0.77443159,0.49632528,0.59841927,0.10687961,0.18181818,0.28869779,"Joel Peralta",2332,407908
"Andrew Bailey","- - -",0.29494505,0.67531876,0.48177142,0.63487332,0.82198247,0.76369545,0.49116529,0.59139785,0.11268541,0.17600177,0.28868718,"Andrew Bailey",1368,457732
"Robbie Ray","- - -",0.31284993,0.68668754,0.4704071,0.56076005,0.83017825,0.72651534,0.42145885,0.59521076,0.1285309,0.16013424,0.28866515,"Robbie Ray",11486,592662
"Keith Butler","STL",0.23529412,0.70666667,0.41752577,0.51785714,0.82075472,0.71604938,0.38659794,0.51515152,0.1185567,0.17010309,0.28865979,"Keith Butler",10080,572751
"Chase Whitley","- - -",0.32414257,0.68296796,0.48335204,0.56431535,0.8617284,0.75077399,0.44369622,0.63560501,0.12037383,0.1682243,0.28859813,"Chase Whitley",10982,595032
"David Cone","NYM",0.15204678,0.65168539,0.40687679,0.07692308,0.85344828,0.71126761,0.51002865,0.50588235,0.11714286,0.17142857,0.28857143,"David Cone",1680,112552
"Kyle Hendricks","- - -",0.33493344,0.62904506,0.45863156,0.70628702,0.87188113,0.80181127,0.42058224,0.65894912,0.09077442,0.19773342,0.28850783,"Kyle Hendricks",12049,543294
"Bubba Chandler","PIT",0.33204633,0.71287129,0.4989154,0.56976744,0.82638889,0.73043478,0.43817787,0.58870968,0.13449024,0.15401302,0.28850325,"Bubba Chandler",29868,696149
"Cory Wade","- - -",0.30042614,0.61946903,0.45694645,0.71158392,0.86904762,0.81631037,0.49059334,0.68093923,0.08303508,0.20544023,0.2884753,"Cory Wade",7570,460677
"Jake Jewell","- - -",0.33759591,0.67123288,0.48023426,0.59090909,0.84183673,0.74085366,0.42752562,0.63636364,0.12445095,0.16398243,0.28843338,"Jake Jewell",16958,657228
"Hunter Bigge","- - -",0.34868421,0.75675676,0.52091255,0.47169811,0.82738095,0.68978102,0.42205323,0.60150376,0.16129032,0.12713472,0.28842505,"Hunter Bigge",26259,685801
"Collin McHugh","- - -",0.32297045,0.65381959,0.46952637,0.62210884,0.84639763,0.76045875,0.44296904,0.62439846,0.11225799,0.17614365,0.28840164,"Collin McHugh",7531,543521
"Cristhian Martinez","- - -",0.31049383,0.68396226,0.48904639,0.6361829,0.82857143,0.76482213,0.47809278,0.62923977,0.11351351,0.17488076,0.28839428,"Cristhian Martinez",5337,450852
"Nelson Cruz","- - -",0.22126437,0.69510135,0.47307002,0.42424242,0.81044957,0.72580645,0.53141831,0.61214165,0.12861593,0.15976858,0.28838451,"Nelson Cruz",554,112906
"George Sherrill","- - -",0.24660472,0.63474144,0.43885281,0.57971014,0.84566839,0.7702425,0.49531025,0.57551897,0.09929204,0.18902655,0.28831858,"George Sherrill",6291,430941
"Félix Peña","- - -",0.30759754,0.64780921,0.45233601,0.56074766,0.84931507,0.73656755,0.42543653,0.56669651,0.11904762,0.16925978,0.2883074,"Felix Pena",13403,570240
"Joel Carreno","TOR",0.23006135,0.61071429,0.40594059,0.70666667,0.80701754,0.77642276,0.4620462,0.53205128,0.09060956,0.19769357,0.28830313,"Joel Carreno",2746,468528
"Mike Clevinger","- - -",0.30281962,0.67164957,0.45976331,0.6079932,0.82479296,0.74276062,0.42551775,0.62854583,0.11819055,0.17007909,0.28826964,"Mike Clevinger",12808,605182
"Pat Venditte","- - -",0.27777778,0.65750916,0.44634146,0.65263158,0.83844011,0.77413479,0.44390244,0.63141026,0.10040486,0.18785425,0.28825911,"Pat Venditte",7108,519381
"Yimi García","- - -",0.31246612,0.71036487,0.49403271,0.64093669,0.80454545,0.74828512,0.45631354,0.62463514,0.12424555,0.16399235,0.28823789,"Yimi Garcia",12095,554340
"Franklyn Kilome","NYM",0.26666667,0.63829787,0.41921397,0.66666667,0.75,0.71875,0.41048035,0.53448276,0.11790393,0.17030568,0.28820961,"Franklyn Kilome",17861,642584
"Hung-Chih Kuo","LAD",0.26865063,0.67151163,0.46821642,0.49924127,0.82807669,0.73286467,0.49537132,0.59087205,0.12388302,0.16429732,0.28818034,"Hung-Chih Kuo",7016,425539
"Jonny Venters","- - -",0.33004552,0.63379435,0.44754594,0.46781609,0.85768501,0.68139293,0.38683415,0.55202064,0.14098436,0.14719411,0.28817847,"Jonny Venters",7175,458924
"George Soriano","MIA",0.29915254,0.65098468,0.45272206,0.54957507,0.87563025,0.75421941,0.4364852,0.58458647,0.11116412,0.17700382,0.28816794,"George Soriano",21863,666277
"Jon Huber","SEA",0.2629108,0.60891089,0.4313253,0.51785714,0.89430894,0.77653631,0.48674699,0.47787611,0.0952381,0.19285714,0.28809524,"Jon Huber",3109,435679
"Steven Wright","BOS",0.25995393,0.65821303,0.44216351,0.7278481,0.80557202,0.78078321,0.45751517,0.5557056,0.09691237,0.1911476,0.28805997,"Steven Wright",8185,453214
"Jose Arredondo","- - -",0.26805623,0.62392109,0.42469471,0.51717902,0.83498024,0.72268371,0.44016282,0.52192513,0.11607382,0.17197112,0.28804493,"Jose Arredondo",4722,461766
"John Gast","STL",0.25225225,0.63013699,0.40217391,0.75,0.86956522,0.82432432,0.39673913,0.5,0.07065217,0.2173913,0.28804348,"John Gast",11133,518713
"Blake Parker","- - -",0.29932373,0.67526189,0.45792963,0.59430255,0.84128878,0.74795843,0.42189359,0.59470752,0.11518236,0.17285835,0.28804071,"Blake Parker",5224,453284
"Aaron Loup","- - -",0.31711632,0.62506695,0.45639535,0.65550907,0.86546701,0.78556263,0.45227713,0.60537096,0.09741982,0.19061973,0.28803955,"Aaron Loup",10343,571901
"Danny Farquhar","- - -",0.32435552,0.65927419,0.46934322,0.5776987,0.83562691,0.73454207,0.43290421,0.57391304,0.12372698,0.16424702,0.287974,"Danny Farquhar",8501,543144
"Paxton Schultz","TOR",0.29520295,0.68361582,0.44866071,0.625,0.83471074,0.75124378,0.39508929,0.65454545,0.11160714,0.17633929,0.28794643,"Paxton Schultz",25501,687606
"Freddy Peralta","MIL",0.31160016,0.69181134,0.4640547,0.57392739,0.80679547,0.7131289,0.40097333,0.61147158,0.13305831,0.154855,0.28791331,"Freddy Peralta",18679,642547
"Alex Wood","- - -",0.31386925,0.65119423,0.46112231,0.64210234,0.86349481,0.77858362,0.43653175,0.64063384,0.10197465,0.185922,0.28789665,"Alex Wood",13781,622072
"Leyson Septimo","CHW",0.24545455,0.6091954,0.40609137,0.51851852,0.90566038,0.775,0.44162437,0.60344828,0.09090909,0.1969697,0.28787879,"Leyson Septimo",341,465015
"Sam Gaviglio","- - -",0.28663142,0.63419386,0.43841736,0.62055336,0.89247312,0.79233382,0.43671559,0.64015748,0.09098639,0.19685374,0.28784014,"Sam Gaviglio",12778,543208
"Andre Scrubb","HOU",0.2289916,0.54736842,0.34822602,0.62385321,0.87820513,0.77358491,0.37450723,0.47340426,0.07884363,0.20893561,0.28777924,"Andre Scrubb",20329,668687
"Nicholas Padilla","- - -",0.27272727,0.62745098,0.4028777,0.54166667,0.84375,0.71428571,0.36690647,0.4375,0.11510791,0.17266187,0.28776978,"Nicholas Padilla",21327,656820
"Buddy Boshers","- - -",0.32698094,0.62892224,0.45491329,0.58282209,0.89587852,0.76620076,0.42369942,0.60784314,0.10586881,0.18181818,0.287687,"Buddy Boshers",8490,542953
"Shae Simmons","- - -",0.27564103,0.64,0.44633731,0.63953488,0.81818182,0.75954198,0.46848382,0.59722222,0.10659898,0.18104907,0.28764805,"Shae Simmons",14200,623406
"Grant Anderson","- - -",0.29991981,0.66532258,0.46181331,0.58823529,0.85151515,0.75628627,0.44305494,0.61954625,0.11255025,0.17507816,0.28762841,"Grant Anderson",20546,681982
"Michael Pineda","- - -",0.34858116,0.689764,0.50304386,0.58873331,0.86234335,0.75858237,0.45272705,0.65504894,0.12130049,0.16628405,0.28758454,"Michael Pineda",5372,501381
"Robert Stock","- - -",0.23840206,0.64575646,0.40591806,0.57297297,0.84571429,0.75140187,0.41122914,0.55523256,0.10091047,0.18664643,0.2875569,"Robert Stock",6576,476594
"Joe Jacques","- - -",0.26785714,0.58252427,0.40123457,0.69333333,0.91666667,0.83076923,0.42386831,0.64492754,0.06776181,0.21971253,0.28747433,"Joe Jacques",25178,682175
"Matt Festa","- - -",0.32600503,0.70268139,0.49300699,0.61271676,0.82267116,0.74539007,0.44335664,0.60082305,0.12539294,0.16206776,0.28746071,"Matt Festa",19330,670036
"JT Chargois","- - -",0.3020584,0.65873016,0.45181894,0.5800317,0.87248996,0.75906577,0.41988337,0.58941799,0.10876804,0.17869034,0.28745838,"JT Chargois",13767,608638
"Edwar Ramirez","- - -",0.30819367,0.66129032,0.46601442,0.52265861,0.81533101,0.70828729,0.44696189,0.588,0.13458608,0.15286948,0.28745556,"Edwar Ramirez",4830,469735
"Alex Claudio","- - -",0.36002502,0.63167503,0.47048998,0.65334492,0.87355491,0.77357002,0.40664439,0.62066621,0.10637509,0.18106004,0.28743514,"Alex Claudio",12890,592222
"Tony Sipp","- - -",0.29161504,0.67998934,0.46119837,0.56090652,0.82210031,0.72906155,0.43664921,0.57677725,0.12424873,0.16308368,0.28733241,"Tony Sipp",8280,448609
"Kyle Nelson","- - -",0.34118756,0.6925,0.49220849,0.53038674,0.86823105,0.73471616,0.42987641,0.65261044,0.13050483,0.15682062,0.28732546,"Kyle Nelson",20515,669459
"Addison Reed","- - -",0.31013699,0.70306616,0.50841477,0.62809187,0.83626626,0.77335825,0.50461455,0.65044479,0.11427803,0.17303038,0.28730842,"Addison Reed",10586,592665
"Joe La Sorsa","- - -",0.26813187,0.65131579,0.45993414,0.74590164,0.88552189,0.84486874,0.50054885,0.65079365,0.07127193,0.21600877,0.2872807,"Joe La Sorsa",25481,686747
"Mike Kickham","- - -",0.31968811,0.64070352,0.45993414,0.59756098,0.8745098,0.76610979,0.43688255,0.61157025,0.10663765,0.18063112,0.28726877,"Mike Kickham",11618,592464
"Keynan Middleton","- - -",0.33657482,0.73888497,0.51101591,0.55537721,0.79369628,0.70479042,0.43359853,0.61286408,0.15076453,0.13639144,0.28715596,"Keynan Middleton",15264,641871
"Jonathan Holder","NYY",0.33737864,0.68524333,0.4890486,0.64568345,0.84421535,0.76696991,0.43600274,0.63337714,0.11392405,0.17310982,0.28703387,"Jonathan Holder",16588,656547
"Rafael Betancourt","- - -",0.30078773,0.7287333,0.5364627,0.61819435,0.80784405,0.76006944,0.55071249,0.67563689,0.12678768,0.16015768,0.28694536,"Rafael Betancourt",177,429783
"Tom Gordon","- - -",0.23390057,0.69166434,0.48329283,0.44507846,0.83232568,0.74701446,0.54480559,0.58183921,0.12097986,0.16591524,0.2868951,"Tom Gordon",282,114971
"Cory Rasmus","- - -",0.31855501,0.65614431,0.4608076,0.63402062,0.80927835,0.73917526,0.42137767,0.55283019,0.11877934,0.16807512,0.28685446,"Cory Rasmus",2413,474284
"Clayton Beeter","- - -",0.30322581,0.68446602,0.45542636,0.46808511,0.82978723,0.68510638,0.39922481,0.57983193,0.14341085,0.14341085,0.28682171,"Clayton Beeter",27494,690925
"Justin Lawrence","- - -",0.27145612,0.61369509,0.41772501,0.59857904,0.87473684,0.77197621,0.42738818,0.58149317,0.09514617,0.19167126,0.28681743,"Justin Lawrence",17639,664875
"Logan Darnell","MIN",0.23222749,0.69945355,0.44923858,0.55102041,0.8671875,0.77966102,0.46446701,0.55357143,0.09898477,0.18781726,0.28680203,"Logan Darnell",11261,592244
"Luis Marte","DET",0.31877729,0.69411765,0.47869674,0.64383562,0.8220339,0.7539267,0.42606516,0.62727273,0.11720698,0.16957606,0.28678304,"Luis Marte",8651,501687
"Seth Johnson","PHI",0.31944444,0.7265625,0.51102941,0.56521739,0.84946237,0.75539568,0.47058824,0.63888889,0.125,0.16176471,0.28676471,"Seth Johnson",26020,686751
"Jacob Misiorowski","MIL",0.33386328,0.68598131,0.49570447,0.58571429,0.82561308,0.73830156,0.45962199,0.57875458,0.12961373,0.15708155,0.28669528,"Jacob Misiorowski",31623,694819
"Reese Olson","DET",0.33028765,0.675,0.46077813,0.53483607,0.88806584,0.73071657,0.3785489,0.61860068,0.12400168,0.16267339,0.28667507,"Reese Olson",24968,681857
"Al Reyes","- - -",0.22408027,0.68174013,0.4706971,0.53432836,0.81444165,0.75294889,0.5388649,0.54580645,0.11522005,0.17145477,0.28667482,"Al Reyes",1005,121099
"Jared Solomon","CIN",0.28865979,0.7,0.44585987,0.67857143,0.76190476,0.72857143,0.38216561,0.51282051,0.12101911,0.1656051,0.2866242,"Jared Solomon",23425,676660
"Justin Grimm","- - -",0.2798598,0.62165138,0.42461921,0.55684008,0.87898465,0.75658858,0.42353124,0.58988422,0.10290932,0.18368926,0.28659858,"Justin Grimm",11720,518748
"Yoshihisa Hirano","- - -",0.34779566,0.6975381,0.47852761,0.57545272,0.85210084,0.72619048,0.37379492,0.60573477,0.13102542,0.15556529,0.28659071,"Yoshihisa Hirano",19756,673633
"Will Warren","NYY",0.27981415,0.63945578,0.42576687,0.63468635,0.86288416,0.77377522,0.40582822,0.63824604,0.09614207,0.19044703,0.2865891,"Will Warren",30182,701542
"Phil Bickford","- - -",0.31399888,0.72550432,0.49355549,0.60923623,0.82125124,0.74522293,0.43634077,0.62903226,0.12554928,0.16101695,0.28656623,"Phil Bickford",18519,641360
"Scott Williamson","- - -",0.26801579,0.72342857,0.47907839,0.33517495,0.80410742,0.66334992,0.46345339,0.55265797,0.15921569,0.12732026,0.28653595,"Scott Williamson",361,150182
"Satoru Komiyama","NYM",0.19814241,0.67112299,0.45193687,0.5,0.84860558,0.77777778,0.53658537,0.55670103,0.09929078,0.18723404,0.28652482,"Satoru Komiyama",881,407894
"Jordan De Jong","TOR",0.25,0.6,0.40909091,0.58333333,0.79166667,0.72222222,0.45454545,0.54761905,0.11235955,0.1741573,0.28651685,"Jordan De Jong",4329,459318
"Sauryn Lao","- - -",0.36448598,0.74358974,0.52432432,0.56410256,0.82758621,0.72164948,0.42162162,0.73469388,0.14594595,0.14054054,0.28648649,"Sauryn Lao",21922,666659
"Kelvim Escobar","- - -",0.24170416,0.68038611,0.46626862,0.48981966,0.82305419,0.73874006,0.51190721,0.57828542,0.12143539,0.16502934,0.28646473,"Kelvim Escobar",1298,113898
"Cody Bradford","TEX",0.33607231,0.68454936,0.48720335,0.68948655,0.85736677,0.79178606,0.43369009,0.67158672,0.10134821,0.18503022,0.28637843,"Cody Bradford",27597,674003
"Sam Hentges","CLE",0.31955645,0.6652602,0.46388726,0.56940063,0.86469345,0.74620253,0.41749853,0.56214367,0.11752638,0.16881594,0.28634232,"Sam Hentges",18548,656529
"Casey Crosby","DET",0.26174497,0.52173913,0.36099585,0.76923077,0.875,0.82758621,0.38174274,0.61016949,0.06224066,0.22406639,0.28630705,"Casey Crosby",5261,518582
"Chase Burns","CIN",0.37268519,0.72289157,0.52486911,0.47826087,0.84583333,0.69825436,0.43455497,0.66489362,0.15816993,0.12810458,0.28627451,"Chase Burns",35333,695505
"Mike Hauschild","- - -",0.29878049,0.59047619,0.41263941,0.65306122,0.90322581,0.79279279,0.39033457,0.64,0.08550186,0.20074349,0.28624535,"Mike Hauschild",14033,623434
"Yohan Ramírez","- - -",0.2590799,0.65597862,0.42588433,0.59065421,0.85539715,0.76203032,0.42026951,0.54376368,0.10129068,0.1849046,0.28619529,"Yohan Ramirez",19444,670990
"Jordan Walden","- - -",0.32304251,0.67799753,0.47209966,0.52770083,0.82224248,0.7053326,0.41993252,0.60322581,0.137577,0.14861396,0.28619097,"Jordan Walden",3271,477229
"Framber Valdez","HOU",0.30331498,0.64527879,0.45216172,0.54645781,0.88384716,0.75603506,0.43527044,0.59156815,0.11010347,0.17608034,0.28618381,"Framber Valdez",17295,664285
"Chad Green","- - -",0.31913485,0.73474304,0.50695536,0.62863071,0.78724954,0.73252207,0.45191726,0.66244298,0.13553379,0.15064684,0.28618063,"Chad Green",15552,643338
"Nate Pearson","- - -",0.26391618,0.66865417,0.4398371,0.55086849,0.85350318,0.75084175,0.43465383,0.58213256,0.10954848,0.1765359,0.28608438,"Nate Pearson",20160,663878
"Kyle Bradish","BAL",0.29632972,0.65656566,0.4500776,0.55837563,0.87815385,0.75747126,0.42679772,0.58339006,0.10908151,0.17697743,0.28605894,"Kyle Bradish",24586,680694
"Erasmo Ramirez","- - -",0.30684597,0.64253394,0.48119859,0.70119522,0.87852113,0.82417582,0.51938895,0.62156448,0.08440797,0.20164127,0.28604924,"Erasmo Ramirez",1699,285063
"Kyle Backhus","ARI",0.27884615,0.61711712,0.45348837,0.68965517,0.86131387,0.81025641,0.51627907,0.6173913,0.08604651,0.2,0.28604651,"Kyle Backhus",29615,679775
"Arthur Rhodes","- - -",0.24495761,0.67737469,0.46700796,0.53937947,0.83892069,0.76248477,0.51350967,0.59706546,0.10950645,0.17652832,0.28603477,"Arthur Rhodes",1097,121125
"Rafael Soriano","- - -",0.28626918,0.6984466,0.4923779,0.60990502,0.81567973,0.75586669,0.50004855,0.58265266,0.11936416,0.16666667,0.28603083,"Rafael Soriano",1100,400089
"Neil Ramírez","- - -",0.30736163,0.69562196,0.47666667,0.56643357,0.8041958,0.71773681,0.43606061,0.60456274,0.13409846,0.15191785,0.28601631,"Neil Ramirez",7677,519166
"Scott Stewart","- - -",0.25480769,0.67346939,0.46789424,0.4490566,0.84022039,0.73562059,0.50897073,0.59655172,0.12130996,0.1646679,0.28597786,"Scott Stewart",797,400305
"Sean Gilmartin","- - -",0.30258303,0.62727273,0.43743258,0.64329268,0.84679089,0.76448829,0.41531823,0.59670782,0.10170394,0.18423855,0.28594249,"Sean Gilmartin",12781,543219
"Bill Bray","- - -",0.30844907,0.68236074,0.48269468,0.51782364,0.85519922,0.74007682,0.46600742,0.59626604,0.12352049,0.16236722,0.28588771,"Bill Bray",8538,435538
"Jenrry Mejia","NYM",0.29355033,0.62258756,0.4440811,0.56262834,0.88978186,0.7724595,0.45748855,0.56211562,0.09958105,0.18627135,0.2858524,"Jenrry Mejia",8476,516769
"Tayler Saucedo","- - -",0.35421327,0.63358779,0.45745181,0.59368421,0.86144578,0.7307297,0.36953456,0.55950266,0.12317819,0.16267043,0.28584861,"Tayler Saucedo",17888,642048
"Shaun Marcum","- - -",0.30444612,0.63407821,0.44792997,0.61845827,0.85947137,0.76696526,0.43528482,0.61393728,0.10395262,0.18185664,0.28580926,"Shaun Marcum",6204,451788
"Jonathan Hernández","- - -",0.30029851,0.67824311,0.43971364,0.52683897,0.84487952,0.70779777,0.36887717,0.52897474,0.12838855,0.15737952,0.28576807,"Jonathan Hernandez",17464,642546
"Joe Dawley","- - -",0.15432099,0.62091503,0.38095238,0.52,0.84210526,0.775,0.48571429,0.53164557,0.08571429,0.2,0.28571429,"Joe Dawley",1632,425307
"Eduardo Núñez","BOS",0.25,0.66666667,0.42857143,1,0.75,0.83333333,0.42857143,0.75,0.07142857,0.21428571,0.28571429,"Eduardo Nunez",6848,456488
"Luke Bard","- - -",0.29510309,0.68,0.45891932,0.54148472,0.86445013,0.74516129,0.42561066,0.62275449,0.11695041,0.16876388,0.28571429,"Luke Bard",14288,572703
"Ariel Hernández","CIN",0.25468165,0.63473054,0.40092166,0.48529412,0.81132075,0.68390805,0.38479263,0.50925926,0.12672811,0.15898618,0.28571429,"Ariel Hernandez",15603,554374
"Akeem Bostick","NYM",0.25,0.5,0.35714286,0.5,1,0.8,0.42857143,0.75,0.07142857,0.21428571,0.28571429,"Akeem Bostick",15979,641384
"Carlos Sanabria","HOU",0.2,0.52631579,0.32653061,0.83333333,0.7,0.75,0.3877551,0.58333333,0.08163265,0.20408163,0.28571429,"Carlos Sanabria",16634,656004
"Bryce Montes de Oca","NYM",0.34615385,0.71875,0.48809524,0.72222222,0.7826087,0.75609756,0.38095238,0.84210526,0.11904762,0.16666667,0.28571429,"Bryce Montes de Oca",21319,656755
"Alex Carrillo","NYM",0.28070175,0.7037037,0.41666667,0.5,0.84210526,0.68571429,0.32142857,0.40909091,0.13095238,0.1547619,0.28571429,"Alex Carrillo",26463,692024
"Josh Staumont","- - -",0.28251121,0.65164521,0.43406755,0.58906526,0.83315038,0.73951286,0.41057269,0.56799037,0.11303582,0.17263652,0.28567234,"Josh Staumont",18335,622251
"Reed Garrett","- - -",0.33768445,0.66540643,0.4606383,0.5697479,0.83096591,0.7113164,0.3751773,0.62320917,0.13288448,0.15272856,0.28561304,"Reed Garrett",16866,657585
"Tommy Hanson","- - -",0.28213166,0.63162009,0.43767939,0.62611111,0.87933168,0.78875199,0.44507263,0.62604341,0.09195105,0.19364012,0.28559118,"Tommy Hanson",9129,462102
"Spencer Patton","- - -",0.27090592,0.67006803,0.44433498,0.63665595,0.82571912,0.76053215,0.43448276,0.53692615,0.10635155,0.17922206,0.28557361,"Spencer Patton",12361,607359
"Troy Patton","- - -",0.30528667,0.67173739,0.48186728,0.65609756,0.85578069,0.79023219,0.48186728,0.62947067,0.10042162,0.1851284,0.28555002,"Troy Patton",8368,461856
"Richard Rodríguez","- - -",0.31746032,0.69590306,0.49239797,0.60625,0.84245439,0.76056338,0.4622566,0.67199148,0.11783524,0.16768862,0.28552386,"Richard Rodriguez",13549,593144
"Tony Santillan","CIN",0.2890625,0.68567026,0.46286293,0.55509356,0.83820225,0.73887673,0.43821742,0.5914718,0.12082349,0.16469794,0.28552143,"Tony Santillan",19926,663574
"Tim Lincecum","- - -",0.28788973,0.63832345,0.44567531,0.55882353,0.85699937,0.75111327,0.450258,0.55702247,0.11022381,0.17525515,0.28547896,"Tim Lincecum",5705,453311
"Michael Kopech","- - -",0.29383886,0.65845539,0.44545958,0.61935484,0.81799798,0.74145432,0.4158361,0.5819209,0.11507607,0.17040111,0.28547718,"Michael Kopech",17282,656629
"Joe Barlow","TEX",0.34074074,0.7047817,0.49221453,0.6,0.84365782,0.74516696,0.41608997,0.62458472,0.12543253,0.1600346,0.28546713,"Joe Barlow",22296,669618
"Grayson Rodriguez","BAL",0.34223631,0.70011274,0.50163194,0.57804233,0.84621578,0.74474474,0.44539292,0.6471173,0.12804419,0.15741903,0.28546322,"Grayson Rodriguez",24492,680570
"Adam Morgan","- - -",0.33937445,0.67398713,0.48515341,0.59862188,0.84325843,0.7466848,0.4356648,0.61499685,0.12267413,0.1626873,0.28536144,"Adam Morgan",12580,605388
"Zach Phillips","- - -",0.24,0.64583333,0.43877551,0.5625,0.88709677,0.79651163,0.48979592,0.58,0.08838384,0.1969697,0.28535354,"Zach Phillips",99,452061
"Mike Broadway","SFG",0.3172043,0.63043478,0.47297297,0.59322034,0.87931034,0.78285714,0.4972973,0.62745098,0.10133333,0.184,0.28533333,"Mike Broadway",9894,458678
"John Brebbia","- - -",0.32678622,0.70313589,0.49600501,0.66463415,0.82160555,0.7646873,0.44963183,0.69287926,0.11666145,0.16865017,0.28531162,"John Brebbia",12777,605154
"Sergio Escalona","- - -",0.28021978,0.58888889,0.41167192,0.6372549,0.87421384,0.7816092,0.42586751,0.52571429,0.08934169,0.19592476,0.28526646,"Sergio Escalona",7122,465065
"Cole Ragans","- - -",0.33159677,0.72346052,0.4915202,0.58601728,0.79477807,0.71141782,0.40810977,0.59179811,0.14175655,0.14345146,0.28520801,"Cole Ragans",21846,666142
"Carl Edwards Jr.","- - -",0.32240437,0.66715831,0.4637243,0.58898305,0.80176861,0.71447197,0.40991536,0.58053691,0.13232628,0.15287009,0.28519637,"Carl Edwards Jr.",13607,605218
"Victor Alvarez","LAD",0.21969697,0.68376068,0.437751,0.44827586,0.8375,0.73394495,0.46987952,0.57746479,0.11646586,0.1686747,0.28514056,"Victor Alvarez",1559,407874
"Tanner Rainey","- - -",0.31224764,0.73120426,0.48097535,0.51005747,0.79344859,0.68356546,0.40273312,0.55580357,0.15219721,0.13290461,0.28510182,"Tanner Rainey",17610,663432
"Manny Acosta","- - -",0.25947392,0.62087912,0.42136352,0.55498282,0.85575221,0.75350467,0.44794487,0.57570093,0.10282651,0.18226121,0.28508772,"Manny Acosta",8725,407924
"Drake Britton","BOS",0.25233645,0.60989011,0.41666667,0.55555556,0.9009009,0.78787879,0.45959596,0.51351351,0.0875,0.1975,0.285,"Drake Britton",2868,518493
"Sam Tuivailala","- - -",0.28721541,0.6375,0.45417049,0.61585366,0.8627451,0.78102926,0.47662695,0.61231884,0.09926807,0.18572736,0.28499543,"Sam Tuivailala",13485,592815
"Kyle Cody","TEX",0.28134557,0.65079365,0.44214162,0.61956522,0.86585366,0.77734375,0.43523316,0.62585034,0.0984456,0.1865285,0.28497409,"Kyle Cody",19686,621129
"Ezequiel Astacio","HOU",0.25407609,0.68456376,0.47062795,0.49197861,0.84901961,0.75322812,0.50303849,0.59343434,0.11451398,0.17043941,0.2849534,"Ezequiel Astacio",2169,430586
"Adbert Alzolay","CHC",0.33492201,0.68466399,0.48530501,0.60413972,0.84647651,0.75114504,0.42998271,0.62619503,0.12053241,0.1644072,0.28493961,"Adbert Alzolay",17859,640470
"Darin Downs","- - -",0.32384342,0.65436242,0.46073662,0.54578755,0.83589744,0.71644042,0.41417651,0.61298701,0.12876712,0.15616438,0.28493151,"Darin Downs",5903,445153
"Julio Urías","LAD",0.34537641,0.68589996,0.49757944,0.65806452,0.84582257,0.77374845,0.4469677,0.65306822,0.11252859,0.17235615,0.28488474,"Julio Urias",14765,628711
"Kevin McGowan","NYM",0.27368421,0.74285714,0.47272727,0.57692308,0.67307692,0.64102564,0.42424242,0.525,0.16969697,0.11515152,0.28484848,"Kevin McGowan",15215,641850
"Brian Fuentes","- - -",0.23952446,0.67013087,0.45618282,0.58502848,0.81074095,0.75185736,0.50314709,0.55728155,0.11196172,0.17282297,0.28478469,"Brian Fuentes",429,150118
"Trevor Stephan","CLE",0.32348446,0.72222222,0.48975349,0.57165354,0.79289941,0.70770164,0.41698842,0.61565836,0.14298428,0.14179769,0.28478196,"Trevor Stephan",19932,663986
"Ty Buttrey","LAA",0.29787234,0.68004587,0.46850998,0.60248447,0.83642496,0.75409836,0.44649258,0.57637475,0.11520737,0.16948285,0.28469022,"Ty Buttrey",14719,621142
"Armando Benitez","- - -",0.21357063,0.7017017,0.47049526,0.52083333,0.80028531,0.74020157,0.52634352,0.55420827,0.12149207,0.16315147,0.28464354,"Armando Benitez",865,110859
"Blake Treinen","- - -",0.36072065,0.65159782,0.48651685,0.56860593,0.87240829,0.74457275,0.43247191,0.60142498,0.12354781,0.16108132,0.28462913,"Blake Treinen",12572,595014
"Grant Holmes","ATL",0.3493906,0.70671937,0.50066934,0.48837209,0.87024609,0.71657754,0.42336011,0.61111111,0.14180602,0.14280936,0.28461538,"Grant Holmes",16944,656550
"Alex Reyes","STL",0.28441558,0.67227723,0.43803922,0.55251142,0.80265096,0.7045658,0.39607843,0.5400641,0.12915851,0.1553816,0.28454012,"Alex Reyes",15015,621052
"Paul Shuey","- - -",0.27162978,0.6620155,0.45271485,0.4345679,0.84894614,0.71564734,0.46386192,0.56115108,0.12794853,0.15654039,0.28448892,"Paul Shuey",406,122201
